myn	61	いとこ	cousin	Fictional_family	N/A			1st						
myn	61	いとこ	cousin	Fictional_family	N/A			2nd						
myn	61	いとこ	cousin	Fictional_family	N/A			address						
myn	61	いとこ	cousin	Fictional_family	N/A			title						
myn	62	先生	teacher	Education	ချယ်	女性の先生	teacher	1st	yes	ချယ် အခု ရန်ကုန်မှာ တာဝန်ကျတယ်။	先生(=私)は現在ヤンゴンに勤務中です。	Teacher (= I) is currently serving my duties in Yangon.	constructed	
myn	62	先生	teacher	Education	ချယ်	女性の先生	teacher	2nd	yes	ချယ် အခု ရန်ကုန်မှာလား။	先生(＝あなた)は今ヤンゴンですか。	Teacher, are you in Yangon now?	constructed	
myn	62	先生	teacher	Education	ချယ်	女性の先生	teacher	address	yes	ချယ်၊ အပြင်သွားမလို့လား။	先生、外出するつもりですか。	Teacher, are you going out?	constructed	
myn	62	先生	teacher	Education	ချယ်	女性の先生	teacher	address	yes	မင်္ဂလာပါ ချယ်။	先生、こんにちは。	Hello, Teacher.	constructed	
myn	62	先生	teacher	Education	ချယ်	女性の先生	teacher	title	no					
myn	62	先生	teacher	Education	အာစရိ	先生、師匠	teacher, Master	1st	no					
myn	62	先生	teacher	Education	အာစရိ	先生、師匠	teacher, Master	2nd	yes	အာစရိ ဘာခိုင်းစရာ ရှိလဲ။	師匠は何かやってほしいことはありますか。	Is there anything you want me to do sir?	constructed	
myn	62	先生	teacher	Education	အာစရိ	先生、師匠	teacher, Master	address	yes	အဝေးမှ လက်ဆယ်ဖြာမိုး ရှိခိုးကန်တော့လိုက်ရပါ၏၊ အာစရိ။	遠方より、手を合わせて感謝の意を表します、師匠。	From here, I will worship you with my both hands, Master.	constructed	
myn	62	先生	teacher	Education	အာစရိ	先生、師匠	teacher, Master	title	no					
myn	62	先生	teacher	Education	တီချယ်	女性の先生	teacher	1st	yes	တီချယ် အခု ရန်ကုန်မှာ တာဝန်ကျတယ်။	先生(＝私)は現在ヤンゴン勤務です。	Teacher (=I) is currently serving my duties in Yangon.	constructed	
myn	62	先生	teacher	Education	တီချယ်	女性の先生	teacher	2nd	yes	တီချယ် အခု ရန်ကုန်မှာလား။	先生(=あなた)は今ヤンゴンですか。	Are you in Yangon now?	constructed	
myn	62	先生	teacher	Education	တီချယ်	女性の先生	teacher	address	yes	တီချယ်၊ အပြင်သွားမလို့လား။	先生、どこか行くつもりですか。	Teacher, are you going out?	constructed	
myn	62	先生	teacher	Education	တီချယ်	女性の先生	teacher	address	yes	တီချယ်၊ မင်္ဂလာပါ။	先生、こんにちは。	Hello, Teacher.	constructed	
myn	62	先生	teacher	Education	တီချယ်	女性の先生	teacher	title	no					
myn	62	先生	teacher	Education	ဆရာမ	先生(女性)	teacher(female)	1st	yes	နားမလည်တာရှိရင် ဆရာမ ရှင်းပြပေးမယ်။	分からないことがあれば先生(=私)が説明します。	Teacher (= I) will explain if there’s anything you don’t understand.	constructed	
myn	62	先生	teacher	Education	ဆရာမ	先生(女性)	teacher(female)	2nd	yes	ဆရာမ ဘယ်သွားမလို့လဲ။	先生(＝あなた)はどこに行くつもりですか。	Where are you going, teacher?	constructed	
myn	62	先生	teacher	Education	ဆရာမ	先生(女性)	teacher(female)	address	yes	ဆရာမ၊ ဘယ်လဲ။	先生、どこへ？	Where are you going, teacher?	constructed	
myn	62	先生	teacher	Education	ဆရာမ	先生(女性)	teacher(female)	title	yes	ဆရာမလေး၊ ဘယ်သွားမလို့လဲ။	先生、どこに行くつもりですか。	Where are you going, teacher?	constructed	指小辞လေးを使ったဆရာမလေးは若い女性の先生を呼ぶことができるが、指大辞ကြီးを使ったဆရာကြီးは、普通「校長」や「学長」を意味する。
myn	62	先生	teacher	Education	ဆရာ	先生(男性)	teacher(male)	1st	yes	နားမလည်တာရှိရင် ဆရာ ရှင်းပြပေးမယ်။	分からないことがあれば先生(=私)が説明します。	I’ll explain if there’s anything you don’t understand.	constructed	
myn	62	先生	teacher	Education	ဆရာ	先生(男性)	teacher(male)	2nd	yes	ဆရာ ဘယ်သွားမလို့လဲ။	先生(＝あなた)はどこに行くつもりですか。	Where are you going, teacher?	constructed	
myn	62	先生	teacher	Education	ဆရာ	先生(男性)	teacher(male)	address	yes	ဆရာ၊ ဘယ်လဲ။	先生、どこへ？	Where are you going, teacher?	constructed	
myn	62	先生	teacher	Education	ဆရာ	先生(男性)	teacher(male)	title	yes	ဆရာလေး၊ ဘယ်သွားမလို့လဲ။	先生、どこに行くつもりですか。	Where are you going, sir?	constructed	指小辞လေးを使ったဆရာလေးは若い男性の先生という意味もあれば、「尼さん」という意味もある。また、指大辞ကြီးを使ったဆရာကြီးは、普通「校長」や「学長」を意味する。
myn	62	先生	teacher	Education	ဆရာသမား			1st	no					
myn	62	先生	teacher	Education	ဆရာသမား			2nd	no					
myn	62	先生	teacher	Education	ဆရာသမား			address	yes	ဆရာသမား၊ အလုပ်လား။	よう先生、仕事かい？	Hey, Master, going to work?	constructed	先生に対して言うことはほとんどない。
myn	62	先生	teacher	Education	ဆရာသမား			title	no					
myn	63	教授（職位としての「教授」、大学の先生一般ではない）	(full) professor	Education	ဆရာကြီး01	教授（職位としての「教授」、大学の先生一般ではない）	(full) professor	1st	yes	မင်းတို့ကို ဆရာကြီး အင်မတန် ဂုဏ်ယူတယ်။	先生(＝私)は皆さんをとても誇りに思います。	Teacher (= I) is so proud of you guys.	constructed	
myn	63	教授（職位としての「教授」、大学の先生一般ではない）	(full) professor	Education	ဆရာကြီး01	教授（職位としての「教授」、大学の先生一般ではない）	(full) professor	2nd	yes	ဆရာကြီး အခု ရန်ကုန်မှာလား။	先生(＝あなた)は今ヤンゴンですか。	Sir, are you in Yangon now?	constructed	
myn	63	教授（職位としての「教授」、大学の先生一般ではない）	(full) professor	Education	ဆရာကြီး01	教授（職位としての「教授」、大学の先生一般ではない）	(full) professor	address	yes	ဆရာကြီး၊ အပြင်သွားမလို့လား။	校長先生、外出するつもりですか。	Sir, are you going out?	constructed	
myn	63	教授（職位としての「教授」、大学の先生一般ではない）	(full) professor	Education	ဆရာကြီး01	教授（職位としての「教授」、大学の先生一般ではない）	(full) professor	title	yes	မင်္ဂလာပါ ဆရာကြီး။	先生、こんにちは。	Hello, sir.	constructed	
myn	63	教授（職位としての「教授」、大学の先生一般ではない）	(full) professor	Education	တီချယ်ကြီး01	教授（職位としての「教授」、大学の先生一般ではない）	(full) professor	1st	no					
myn	63	教授（職位としての「教授」、大学の先生一般ではない）	(full) professor	Education	တီချယ်ကြီး01	教授（職位としての「教授」、大学の先生一般ではない）	(full) professor	2nd	yes	တီချယ်ကြီး အခု ရန်ကုန်မှာလား။	先生は今ヤンゴンですか。	Teacher, are you in Yangon now?	constructed	
myn	63	教授（職位としての「教授」、大学の先生一般ではない）	(full) professor	Education	တီချယ်ကြီး01	教授（職位としての「教授」、大学の先生一般ではない）	(full) professor	address	yes	တီချယ်ကြီး၊ အပြင်သွားမလို့လား။	学科長、外出するつもりですか。	Professor, are you going out?	constructed	
myn	63	教授（職位としての「教授」、大学の先生一般ではない）	(full) professor	Education	တီချယ်ကြီး01	教授（職位としての「教授」、大学の先生一般ではない）	(full) professor	title	yes	မင်္ဂလာပါ တီချယ်ကြီး။	先生、こんにちは。	Hello, Teacher.	constructed	「Teacherတီချယ်(借用語)+ကြီး(指大辞)」
myn	63	教授（職位としての「教授」、大学の先生一般ではない）	(full) professor	Education	ပီ	教授（職位としての「教授」、大学の先生一般ではない）	(full) professor	1st	no					
myn	63	教授（職位としての「教授」、大学の先生一般ではない）	(full) professor	Education	ပီ	教授（職位としての「教授」、大学の先生一般ではない）	(full) professor	2nd	no					
myn	63	教授（職位としての「教授」、大学の先生一般ではない）	(full) professor	Education	ပီ	教授（職位としての「教授」、大学の先生一般ではない）	(full) professor	address	no					
myn	63	教授（職位としての「教授」、大学の先生一般ではない）	(full) professor	Education	ပီ	教授（職位としての「教授」、大学の先生一般ではない）	(full) professor	title	no					
myn	63	教授（職位としての「教授」、大学の先生一般ではない）	(full) professor	Education	ပါမောက္ခ	教授（職位としての「教授」、大学の先生一般ではない）	(full) professor	1st	no					
myn	63	教授（職位としての「教授」、大学の先生一般ではない）	(full) professor	Education	ပါမောက္ခ	教授（職位としての「教授」、大学の先生一般ではない）	(full) professor	2nd	no					
myn	63	教授（職位としての「教授」、大学の先生一般ではない）	(full) professor	Education	ပါမောက္ခ	教授（職位としての「教授」、大学の先生一般ではない）	(full) professor	address	no					
myn	63	教授（職位としての「教授」、大学の先生一般ではない）	(full) professor	Education	ပါမောက္ခ	教授（職位としての「教授」、大学の先生一般ではない）	(full) professor	title	no					
myn	64	児童（小学校）	pupil (primary)	Education	တပည့်01	児童（小学校）	pupil (primary)	1st	yes	ဆရာ တပည့်ကို ခေါ်တယ်ဆို။	先生(=あなた)が生徒(=私)をお呼びでしょうか。	Is teacher(=you) calling your student(=me)?	constructed	
myn	64	児童（小学校）	pupil (primary)	Education	တပည့်01	児童（小学校）	pupil (primary)	2nd	yes	တပည့်တို့အားလုံး လိမ္မာလိုက်ကြတာ။	生徒たち／弟子たち(=あなたたち)は皆いい子だなあ。	You are all well-mannered.	constructed	
myn	64	児童（小学校）	pupil (primary)	Education	တပည့်01	児童（小学校）	pupil (primary)	2nd	yes	ဆရာ တပည့်ကို ပြောစရာရှိလို့ ခေါ်လိုက်တာ။	先生(=私)に生徒(=あなた)に話があったので呼び出したのだ。	I called because teacher(=I) has something to say to my student(=you).	constructed	
myn	64	児童（小学校）	pupil (primary)	Education	တပည့်01	児童（小学校）	pupil (primary)	address	yes	မင်္ဂလာပါ၊ တပည့်တို့။	こんにちは、皆さん。	Hello, student.	constructed	
myn	64	児童（小学校）	pupil (primary)	Education	တပည့်01	児童（小学校）	pupil (primary)	address	yes	တပည့်ရေ၊ ခဏ လာပါဦးပါ။	生徒さん、ちょっと来てくれないか。	My student! Come on, please.	constructed	
myn	64	児童（小学校）	pupil (primary)	Education	တပည့်01	児童（小学校）	pupil (primary)	title	no					
myn	64	児童（小学校）	pupil (primary)	Education	ကျောင်းသူကျောင်းသား01	児童（小学校）	pupil (primary)	1st	no					
myn	64	児童（小学校）	pupil (primary)	Education	ကျောင်းသူကျောင်းသား01	児童（小学校）	pupil (primary)	2nd	no					
myn	64	児童（小学校）	pupil (primary)	Education	ကျောင်းသူကျောင်းသား01	児童（小学校）	pupil (primary)	address	no					
myn	64	児童（小学校）	pupil (primary)	Education	ကျောင်းသူကျောင်းသား01	児童（小学校）	pupil (primary)	title	no					
myn	65	生徒（中学校、高校）	student (secondary)	Education	တပည့်02	生徒（中学校、高校）	student (middle and high school)	1st	yes	ဆရာ တပည့်ကို ခေါ်တယ်ဆို။	先生(=あなた)が生徒(=私)をお呼びでしょうか。	Is teacher(=you) calling your student(=me)?	constructed	
myn	65	生徒（中学校、高校）	student (secondary)	Education	တပည့်02	生徒（中学校、高校）	student (middle and high school)	2nd	yes	တပည့်တို့အားလုံး လိမ္မာလိုက်ကြတာ။	生徒たち／弟子たち(=あなたたち)は皆いい子だなあ。	You are all well-mannered.	constructed	
myn	65	生徒（中学校、高校）	student (secondary)	Education	တပည့်02	生徒（中学校、高校）	student (middle and high school)	2nd	yes	ဆရာ တပည့်ကို ပြောစရာရှိလို့ ခေါ်လိုက်တာ။	先生(=私)に生徒(=あなた)に話があったので呼び出したのだ。	I called because teacher(=I) has something to say to my student(=you).	constructed	
myn	65	生徒（中学校、高校）	student (secondary)	Education	တပည့်02	生徒（中学校、高校）	student (middle and high school)	address	yes	မင်္ဂလာပါ၊ တပည့်တို့။	こんにちは、皆さん。	Hello, student.	constructed	
myn	65	生徒（中学校、高校）	student (secondary)	Education	တပည့်02	生徒（中学校、高校）	student (middle and high school)	address	yes	တပည့်ရေ၊ ခဏ လာပါဦးပါ။	生徒さん、ちょっと来てくれないか。 	My student! Come on, please.	constructed	
myn	65	生徒（中学校、高校）	student (secondary)	Education	တပည့်02	生徒（中学校、高校）	student (middle and high school)	title	no					
myn	65	生徒（中学校、高校）	student (secondary)	Education	ကျောင်းသူကျောင်းသား02	生徒（中学校、高校）	student (middle and high school)	1st	no					
myn	65	生徒（中学校、高校）	student (secondary)	Education	ကျောင်းသူကျောင်းသား02	生徒（中学校、高校）	student (middle and high school)	2nd	no					
myn	65	生徒（中学校、高校）	student (secondary)	Education	ကျောင်းသူကျောင်းသား02	生徒（中学校、高校）	student (middle and high school)	address	no					
myn	65	生徒（中学校、高校）	student (secondary)	Education	ကျောင်းသူကျောင်းသား02	生徒（中学校、高校）	student (middle and high school)	title	no					
myn	66	学生（大学）	student (university)	Education	တပည့်03	学生（大学）	student (university)	1st	yes	ဆရာ တပည့်ကို ခေါ်တယ်ဆို။	先生(=あなた)が生徒(=私)をお呼びでしょうか。	Is teacher(=you) calling your student(=me)?	constructed	
myn	66	学生（大学）	student (university)	Education	တပည့်03	学生（大学）	student (university)	2nd	yes	တပည့်တို့အားလုံး လိမ္မာလိုက်ကြတာ။	学生たち／弟子たち(=あなたたち)は皆いい子だなあ。	You are all well-mannered.	constructed	
myn	66	学生（大学）	student (university)	Education	တပည့်03	学生（大学）	student (university)	2nd	yes	ဆရာ တပည့်ကို ပြောစရာရှိလို့ ခေါ်လိုက်တာ။	先生(=私)に生徒(=あなた)に話があったので呼び出したのだ。	I called because teacher(=I) has something to say to my student(=you).	constructed	
myn	66	学生（大学）	student (university)	Education	တပည့်03	学生（大学）	student (university)	address	yes	မင်္ဂလာပါ၊ တပည့်တို့။	こんにちは、皆さん。	Hello, student.	constructed	
myn	66	学生（大学）	student (university)	Education	တပည့်03	学生（大学）	student (university)	address	yes	တပည့်ရေ၊ ခဏ လာပါဦးပါ။	学生さん／生徒さん、ちょっと来てくれないか。 	My student! Come on, please.	constructed	
myn	66	学生（大学）	student (university)	Education	တပည့်03	学生（大学）	student (university)	title	no					
myn	66	学生（大学）	student (university)	Education	ကျောင်းသူကျောင်းသား03	学生（大学）	student (university)	1st	no					
myn	66	学生（大学）	student (university)	Education	ကျောင်းသူကျောင်းသား03	学生（大学）	student (university)	2nd	no					
myn	66	学生（大学）	student (university)	Education	ကျောင်းသူကျောင်းသား03	学生（大学）	student (university)	address	no					
myn	66	学生（大学）	student (university)	Education	ကျောင်းသူကျောင်းသား03	学生（大学）	student (university)	title	no					
myn	67	コーチ	coach	Education	သရုပ်ပြ	コーチ	coach	1st	no					
myn	67	コーチ	coach	Education	သရုပ်ပြ	コーチ	coach	2nd	no					
myn	67	コーチ	coach	Education	သရုပ်ပြ	コーチ	coach	address	no					
myn	67	コーチ	coach	Education	သရုပ်ပြ	コーチ	coach	title	no					
myn	68	友達	friend	Relationship	အေတို့	親友たち	besties	1st	no					
myn	68	友達	friend	Relationship	အေတို့	親友たち	besties	2nd	yes	ထမင်းစားပြီးကြပြီလားအေတို့။	皆さん(＝あなた)はご飯を食べましたか？	Have you finished your meal, besties?	constructed	
myn	68	友達	friend	Relationship	အေတို့	親友たち	besties	address	yes	အေတို့ရေ၊ ထမင်းစားပြီးကြပြီလားဟေ့။	皆さん、ご飯を食べましたか？	Have you finished your meal, besties?	constructed	
myn	68	友達	friend	Relationship	အေတို့	親友たち	besties	title	no					
myn	68	友達	friend	Relationship	ဘော်ဒါ	友達、友人	friend, border	1st	no					
myn	68	友達	friend	Relationship	ဘော်ဒါ	友達、友人	friend, border	2nd	yes	ဘော်ဒါကလည်း နည်းနည်း လျှော့ပေးလို့ မရဘူးလား။	(あんたも)少し安くしてくれないか。	Boss, can you make it a little bit cheaper?	constructed	
myn	68	友達	friend	Relationship	ဘော်ဒါ	友達、友人	friend, border	address	yes	ဘော်ဒါတို့ရေ၊ ခရီးမထွက်ချင်ကြဘူးလား။	皆さん、旅行でもしたくないですか。	Don't you guys want to go on a trip?	constructed	
myn	68	友達	friend	Relationship	ဘော်ဒါ	友達、友人	friend, border	title	no					
myn	68	友達	friend	Relationship	ရိုးရင်း	友達、晩年にできた友人	friend made in one's later life	1st	no					
myn	68	友達	friend	Relationship	ရိုးရင်း	友達、晩年にできた友人	friend made in one's later life	2nd	no					
myn	68	友達	friend	Relationship	ရိုးရင်း	友達、晩年にできた友人	friend made in one's later life	address	no					
myn	68	友達	friend	Relationship	ရိုးရင်း	友達、晩年にできた友人	friend made in one's later life	title	no					
myn	68	友達	friend	Relationship	ရောင်းရင်း	友達、幼い馴染み	childhood friend	1st	no					
myn	68	友達	friend	Relationship	ရောင်းရင်း	友達、幼い馴染み	childhood friend	2nd	no					
myn	68	友達	friend	Relationship	ရောင်းရင်း	友達、幼い馴染み	childhood friend	address	yes	ရောင်းရင်းတို့ရေ၊ ခရီးမထွက်ချင်ကြဘူးလား။	皆さん、旅行でもしたくないですか。	Don't you guys want to go on a trip?	constructed	
myn	68	友達	friend	Relationship	ရောင်းရင်း	友達、幼い馴染み	childhood friend	title	no					
myn	68	友達	friend	Relationship	ဟျောင့်	お前、君、あなた、奴	you	1st	no					
myn	68	友達	friend	Relationship	ဟျောင့်	お前、君、あなた、奴	you	2nd	no					
myn	68	友達	friend	Relationship	ဟျောင့်	お前、君、あなた、奴	you	address	yes	ဟျောင့်၊ ခဏစောင့်ဦးကွာ။	おいおまえ！ちょっと待てよ。	Hey you! Wait a minute.	constructed	英文は日本語からのGoogle Translate（20240328）。
myn	68	友達	friend	Relationship	ဟျောင့်	お前、君、あなた、奴	you	title	no					
myn	68	友達	friend	Relationship	အဆွေတော်	友達、友人	friend	1st	no					
myn	68	友達	friend	Relationship	အဆွေတော်	友達、友人	friend	2nd	yes	အဆွေတော်၏တိုင်းပြည် သာယာဝပြောပါစေ။	貴国が幸福で繁栄しますように。	May your nation prosper and flourish all the way.	constructed	
myn	68	友達	friend	Relationship	အဆွေတော်	友達、友人	friend	address	yes	အဆွေတော်၊ ဒီဘက်ကို ကြွပါ။	友人[賓客]、こちらへどうぞ。	Come here, friend.	constructed	
myn	68	友達	friend	Relationship	အဆွေတော်	友達、友人	friend	address	yes	 ဒီဘက်ကို ကြွပါ၊ အဆွေတော်။	友人[賓客]、こちらへどうぞ。	Come here, friend.	constructed	
myn	68	友達	friend	Relationship	အဆွေတော်	友達、友人	friend	title	no					
myn	68	友達	friend	Relationship	အဆွေ	友達、友人	friend	1st	no					
myn	68	友達	friend	Relationship	အဆွေ	友達、友人	friend	2nd	yes	အဆွေ့ကို တိုင်ပင်စရာရှိလို့ပါ။	友(=あなた)に相談したいことがあるんです。	I have something to discuss with you, mate.	constructed	
myn	68	友達	friend	Relationship	အဆွေ	友達、友人	friend	address	yes	အဆွေ၊ ဟောဒီက ဘယက်ပေးပါလော့။	友人、そちらのペンダントをください。	Brother, please give me that pendant.	birumagogeki2019より一部改変	
myn	68	友達	friend	Relationship	အဆွေ	友達、友人	friend	title	no					
myn	68	友達	friend	Relationship	မိတ်ဆွေ	友達	friend	1st	no					
myn	68	友達	friend	Relationship	မိတ်ဆွေ	友達	friend	2nd	yes	မိတ်ဆွေ ငါး ယူပါဦး။	友人[お客さん](＝あなた)魚を買っておくれよ。	Please buy some fish.	birumagogeki2019一部改変	
myn	68	友達	friend	Relationship	မိတ်ဆွေ	友達	friend	address	yes	မိတ်ဆွေ၊ ဟောဒီက ဘယက်ပေးပါလော့။ အဖိုး ဘယ်လောက် ပေးရမည်နည်း။	友達、こちらのペンダントが欲しいんですけど。おいくらですか。	Brother, please give me that pendant. How much does it cost?	birumagogeki2019	
myn	68	友達	friend	Relationship	မိတ်ဆွေ	友達	friend	address	yes	 မိတ်ဆွေ၊ ငါး ယူပါဦး။	友達、魚を買っておくれ。	(Customer), please buy some fish.	gogeki2019	
myn	68	友達	friend	Relationship	မိတ်ဆွေ	友達	friend	title	no					
myn	68	友達	friend	Relationship	သူငယ်ချင်း	友達	friend	1st	no					
myn	68	友達	friend	Relationship	သူငယ်ချင်း	友達	friend	2nd	yes	သူငယ်ချင်း ဘယ်သွားမလို့လဲ။	友人(＝あなた)はどこに行くつもり？	Where are you going, buddy?	constructed	
myn	68	友達	friend	Relationship	သူငယ်ချင်း	友達	friend	address	yes	သူငယ်ချင်း၊ ဘယ်လဲ။	友人、どこへ？	Where are you going, buddy?	constructed	
myn	68	友達	friend	Relationship	သူငယ်ချင်း	友達	friend	address	yes	ယင်းနှစ်ကားတွင် သာဓုသည် ကျွန်တော့်အား အကွက် အနည်းငယ်စီဘဲ သုံးပါသည်။ တတိယ “ဖတ်စကလပ်” ဇာတ်ကားကျတော့ “သူငယ်ချင်း ဒီကားမှာ မင့်အသားပေးမယ် မိန်းကာရိုက်တာ (ခေါင်းဆောင်မင်းသား) နေရာက သုံးမယ်၊ မင်းကြိုးစားပေတော့ကွာ။	Sadu gave me some minor roles in those two films. In the third film named 'First Class', he said, 'Buddy, you will be cast as a main character (a lead) in this film conveying primarily you, and so try your best.	タードゥ(＝彼)はその2本の映画で私を使ってくれたのはごく僅かな場面だけでした。3本目の“First Class”という映画では、「友人(=あなた)、今度の映画では君を抜擢する。メインキャラクター(主演俳優)として使う。張り切ってやれよ」。	သော်တာဆွေ- “ကျွန်တော်မေ့ခဲ့သောသူ”	
myn	68	友達	friend	Relationship	သူငယ်ချင်း	友達	friend	title	no					
myn	68	友達	friend	Relationship	ဟေ့ကောင်	お前、君、あなた、奴	you	1st	no					
myn	68	友達	friend	Relationship	ဟေ့ကောင်	お前、君、あなた、奴	you	2nd	yes	ဟေ့ကောင် ဘယ်သွားမလို့လဲ။	お前はどこに行くつもり？	Where are you going, guy?	constructed	
myn	68	友達	friend	Relationship	ဟေ့ကောင်	お前、君、あなた、奴	you	address	yes	ဟေ့ကောင်၊ ခဏစောင့်ဦးကွာ။	おいお前、ちょっと待っててよ。	Wait a moment, guy.	constructed	
myn	68	友達	friend	Relationship	ဟေ့ကောင်	お前、君、あなた、奴	you	title	no					
myn	68	友達	friend	Relationship	ကောင်ကြီး	お前、君、あなた	you	1st	no					
myn	68	友達	friend	Relationship	ကောင်ကြီး	お前、君、あなた	you	2nd	yes	ကောင်ကြီး လက်ဖက်ရည်ဆိုင်သွားရအောင်ကွာ။	兄弟(＝あなた)(は)喫茶店に行かないか？	Bro, let’s go to the teashop.	constructed	
myn	68	友達	friend	Relationship	ကောင်ကြီး	お前、君、あなた	you	address	yes	သွားစို့ကွာ၊ ကောင်ကြီး။	じゃ、行こっか。	Let’s go, guy.	constructed	
myn	68	友達	friend	Relationship	ကောင်ကြီး	お前、君、あなた	you	title	no					
myn	68	友達	friend	Relationship	သားကြီး	お前、君、あなた、息子	you, son	1st	no					
myn	68	友達	friend	Relationship	သားကြီး	お前、君、あなた、息子	you, son	2nd	yes	သားကြီး လက်ဖက်ရည်ဆိုင်သွားရအောင်ကွာ။	兄弟(＝あなた)(は)喫茶店に行かないか？	Bro, let’s go to the teashop.	constructed	
myn	68	友達	friend	Relationship	သားကြီး	お前、君、あなた、息子	you, son	address	yes	အတူကြိုးစားကြတာပေါ့ သားကြီးရာ။	俺ら、一緒にがんばろうよ。	Bro, let’s try together.	constructed	
myn	68	友達	friend	Relationship	သားကြီး	お前、君、あなた、息子	you, son	title	no					
myn	69	夫	husband	Relationship	ခင်ပွန်းသည်	夫	husband	1st	no					
myn	69	夫	husband	Relationship	ခင်ပွန်းသည်	夫	husband	2nd	no					
myn	69	夫	husband	Relationship	ခင်ပွန်းသည်	夫	husband	address	no					
myn	69	夫	husband	Relationship	ခင်ပွန်းသည်	夫	husband	title	no					
myn	69	夫	husband	Relationship	ခင်ပွန်း	夫	husband	1st	no					
myn	69	夫	husband	Relationship	ခင်ပွန်း	夫	husband	2nd	no					
myn	69	夫	husband	Relationship	ခင်ပွန်း	夫	husband	address	no					
myn	69	夫	husband	Relationship	ခင်ပွန်း	夫	husband	title	no					
myn	69	夫	husband	Relationship	ယောကျ်ား	夫、男性	husband, man	1st	yes	အသုံးစရိတ်လိုရင် ယောကျ်ားကို ပြောပါ။	お金が必要なら夫(=私)に言って。	Tell husband (= me) if you need to spend.	constructed	
myn	69	夫	husband	Relationship	ယောကျ်ား	夫、男性	husband, man	2nd	yes	ယောကျ်ား ဘယ်သွားမလို့လဲ။	夫(＝あなた)は、どこ行くつもり？	Where are you going, darling?	constructed	
myn	69	夫	husband	Relationship	ယောကျ်ား	夫、男性	husband, man	address	yes	ယောကျ်ား၊ ဘယ်လဲ။	夫、どこへ？	Where are you going, Husband?	constructed	
myn	69	夫	husband	Relationship	ယောကျ်ား	夫、男性	husband, man	title	no					
myn	69	夫	husband	Relationship	အမျိုးသား	夫	husband	1st	no					
myn	69	夫	husband	Relationship	အမျိုးသား	夫	husband	2nd	no					
myn	69	夫	husband	Relationship	အမျိုးသား	夫	husband	address	no					
myn	69	夫	husband	Relationship	အမျိုးသား	夫	husband	title	no					
myn	69	夫	husband	Relationship	လင်	夫	husband	1st	no					
myn	69	夫	husband	Relationship	လင်	夫	husband	2nd	no					
myn	69	夫	husband	Relationship	လင်	夫	husband	address	no					
myn	69	夫	husband	Relationship	လင်	夫	husband	title	no					
myn	70	妻	wife	Relationship	အိမ်သူ	妻、家内	wife	1st	no					
myn	70	妻	wife	Relationship	အိမ်သူ	妻、家内	wife	2nd	yes	အိမ်သူ စိတ်ချမ်းသာအောင် ဝယ်လာပြီဟေ့။	家内(＝あなた)に楽しんでもらうために購入してきましたよ。	I bought this for your delight.	constructed	
myn	70	妻	wife	Relationship	အိမ်သူ	妻、家内	wife	address	no					
myn	70	妻	wife	Relationship	အိမ်သူ	妻、家内	wife	title	no					
myn	70	妻	wife	Relationship	ရှင်မ	妻		1st	no					
myn	70	妻	wife	Relationship	ရှင်မ	妻		2nd	yes	ရှင်မအတွက် ဟင်းစား ရှာခဲ့မယ်။	お前[妻]のために食料を探してきます。	I will go and find food for you.	birumagogeki2019一部改変	
myn	70	妻	wife	Relationship	ရှင်မ	妻		address	yes	ရှင်မရေ၊ ဒီမှာ ဟင်းစား ရပြီ၊ ဟေ့။	おい、おかずになるものを持ってきたよ。	Hey, I brought you a meal here.	birumagogeki2019（訳文は改変）	birumagogeki2019の訳：おい、ご飯にしよう。 →「おい、食料（のため魚）を持ってきたよ。」
myn	70	妻	wife	Relationship	ရှင်မ	妻		title	no					
myn	70	妻	wife	Relationship	ဇနီးသည်	妻	wife	1st	no					
myn	70	妻	wife	Relationship	ဇနီးသည်	妻	wife	2nd	no					
myn	70	妻	wife	Relationship	ဇနီးသည်	妻	wife	address	no					
myn	70	妻	wife	Relationship	ဇနီးသည်	妻	wife	title	no					
myn	70	妻	wife	Relationship	ဇနီး	妻	wife	1st	no					
myn	70	妻	wife	Relationship	ဇနီး	妻	wife	2nd	no					
myn	70	妻	wife	Relationship	ဇနီး	妻	wife	address	no					
myn	70	妻	wife	Relationship	ဇနီး	妻	wife	title	no					
myn	70	妻	wife	Relationship	မိန်းမ	妻、女性	wife, woman	1st	yes	မိန်းမ ပြောသားပဲ။	妻(＝私)言ったんですけどね。	Wife (= I) has told you.	constructed	
myn	70	妻	wife	Relationship	မိန်းမ	妻、女性	wife, woman	2nd	yes	မိန်းမ ရုပ်ရှင်သွားကြည့်ကြမလား။	妻(＝あなた)映画観に行こうか？	Shall we go to the cinema?	constructed	
myn	70	妻	wife	Relationship	မိန်းမ	妻、女性	wife, woman	address	yes	မိန်းမရေ၊ ဒီမှာ ဟင်းစားရပြီ ဟေ့။	おい、おかずになるものを持ってきたよ。	Hey, I brought you a meal here.	birumagogeki2019より一部改変	
myn	70	妻	wife	Relationship	မိန်းမ	妻、女性	wife, woman	title	no					
myn	70	妻	wife	Relationship	အမျိုးသမီး	妻, 女性	wife, woman	1st	no					
myn	70	妻	wife	Relationship	အမျိုးသမီး	妻, 女性	wife, woman	2nd	no					
myn	70	妻	wife	Relationship	အမျိုးသမီး	妻, 女性	wife, woman	address	no					
